"{1, 50, 44}",6.290478147337492e15
"{2, -56, -27}",6.291824437004916e15
"{3, -29, -6}",6.294105323516662e15
"{0, -65, -36}",6.294601530962675e15
"{1, 50, -45}",6.295361024133821e15
"{3, 13, -14}",6.298170611319952e15
"{-3, 32, 15}",6.299594551906455e15
"{0, 74, 2}",6.300634528581154e15
"{3, -29, 6}",6.301546118521301e15
"{3, -18, 23}",6.303052709843526e15
"{-2, -28, 36}",6.30377197594724e15
"{2, 57, -10}",6.306636589995375e15
"{3, -13, 14}",6.30671854848717e15
"{3, -10, -16}",6.306932875029246e15
"{3, 41, -23}",6.312224578639645e15
"{3, -41, 23}",6.313133675711877e15
"{3, 29, -6}",6.313559444605164e15
"{3, 10, -16}",6.313680974773877e15
"{-3, -13, -20}",6.314118613781872e15
"{3, -10, -11}",6.314388985452901e15
"{3, 18, 23}",6.314967862039286e15
"{3, 13, 14}",6.315364436167059e15
"{0, -57, 41}",6.316501707052808e15
"{-3, 13, -20}",6.318445140069833e15
"{3, 29, 6}",6.32090921931161e15
"{3, 10, -11}",6.321128515597249e15
"{-2, 28, 36}",6.322862730883006e15
"{3, -11, -6}",6.323529370727801e15
"{1, 23, -47}",6.323662011048538e15
"{-3, -13, 20}",6.326438950121317e15
"{3, -10, 16}",6.326734811405732e15
"{3, -10, 11}",6.32801212208832e15
"{3, -27, 0}",6.330019782306249e15
"{-3, 13, 20}",6.330833641236861e15
"{3, 11, -6}",6.330935821643439e15
"{3, -11, 6}",6.330969222827586e15
"{3, 10, 16}",6.333399046363451e15
"{3, 10, 11}",6.334693956078483e15
"{1, 70, -17}",6.335382943137635e15
"{0, -47, -48}",6.335590703796229e15
"{0, -73, 23}",6.337461670151463e15
"{3, 11, 6}",6.338341021346632e15
"{3, 41, 23}",6.340350640225444e15
"{2, -28, 37}",6.34185289166947e15
"{2, 57, 10}",6.342724773217436e15
"{3, 27, 0}",6.34818018962574e15
"{3, -8, -14}",6.355168428112057e15
"{-1, -48, -42}",6.358943321145763e15
"{3, 8, -14}",6.360602276158386e15
"{-3, -37, -12}",6.363040610451298e15
"{-2, -58, -21}",6.36559859098256e15
"{2, 52, -31}",6.369020473715994e15
"{-3, -37, 12}",6.370454075077203e15
"{3, -8, 14}",6.372614869324313e15
"{-3, -37, -22}",6.373880487358311e15
"{-3, 37, -12}",6.375491912414153e15
"{3, 8, 14}",6.377989581366119e15
"{-3, -8, -20}",6.379245576629717e15
"{2, -52, 31}",6.379348409582853e15
"{2, -26, -34}",6.38016415610975e15
"{-3, 8, -20}",6.381935159685139e15
"{-3, 37, 12}",6.38302271292439e15
"{-3, 37, -22}",6.386310507402072e15
"{-3, -37, 22}",6.387501737214505e15
"{3, -40, -7}",6.390454502504238e15
"{3, -13, -23}",6.390980823684854e15
"{0, 57, -41}",6.39136098912035e15
"{-2, -58, 21}",6.391374961696659e15
"{-3, -8, 20}",6.391704552562372e15
"{-3, 8, 20}",6.394436510200685e15
"{2, -56, 27}",6.394979737650149e15
"{2, 28, 37}",6.396821613271856e15
"{1, 71, 3}",6.398200682050883e15
"{3, -40, 7}",6.399295090046766e15
"{3, 13, -23}",6.399902323943004e15
"{-3, 37, 22}",6.400147349075443e15
"{-2, 58, -21}",6.404494321449107e15
"{1, 45, -47}",6.406166826174683e15
"{3, -27, -16}",6.406749098391191e15
"{2, 56, -27}",6.407768365677182e15
"{-1, -65, -28}",6.407986086867623e15
"{2, -46, -35}",6.408378070644451e15
"{0, -45, 48}",6.411142633456595e15
"{3, -27, -11}",6.414337592315625e15
"{1, -55, -41}",6.41571824197971e15
"{3, -38, -24}",6.416733619771391e15
"{3, 40, -7}",6.41772823428892e15
"{3, -13, 23}",6.419868789859957e15
"{0, 23, 49}",6.421036877522518e15
"{-3, -37, -9}",6.421962025138781e15
"{-2, -58, -19}",6.424635375328007e15
"{3, 27, -16}",6.425274369529072e15
"{3, 40, 7}",6.426420004955052e15
"{3, -27, 16}",6.426955719655664e15
"{-3, -37, 9}",6.427572782638548e15
"{3, -27, 11}",6.428239139722063e15
"{3, 13, 23}",6.428631340066005e15
"{-2, 58, 21}",6.431240312725744e15
"{3, 27, -11}",6.432839337436391e15
"{-3, 37, -9}",6.434541512846793e15
"{2, 26, -34}",6.434817889352103e15
"{-3, 37, 9}",6.440241073845345e15
"{3, 38, -24}",6.442965613994892e15
"{3, 27, 16}",6.445250758741794e15
"{3, 27, 11}",6.446582492930766e15
"{3, -38, 24}",6.447204698716015e15
"{-2, -58, 19}",6.448168500950401e15
"{-3, -38, -2}",6.453157352000474e15
"{-1, 48, -42}",6.453318825678781e15
"{-3, -38, 2}",6.454409583602821e15
"{3, -8, -23}",6.457788765154364e15
"{3, -16, 0}",6.459904730187654e15
"{3, -36, -14}",6.460228245419944e15
"{3, 8, -23}",6.463334811531787e15
"{-2, 58, -19}",6.463930135971664e15
"{-3, 38, -2}",6.466171050535662e15
"{0, -71, -29}",6.46739247579176e15
"{-3, 38, 2}",6.467443641602563e15
"{3, 16, 0}",6.47088076926574e15
"{3, 38, 24}",6.472949192823739e15
"{3, -1, -15}",6.473636150048519e15
"{3, 1, -15}",6.474328122462357e15
"{3, -36, 14}",6.478095900965835e15
"{2, 52, 31}",6.482970194127484e15
"{0, -74, -14}",6.485042490122542e15
"{3, 36, -14}",6.485122563646345e15
"{3, -8, 23}",6.486939877470006e15
"{-2, 58, 19}",6.488348492606316e15
"{-3, -36, -20}",6.489697171282407e15
"{3, 8, 23}",6.492387112739164e15
"{3, -1, 15}",6.492643715900463e15
"{3, 1, 15}",6.493327622895141e15
"{1, -70, 17}",6.493384469155204e15
"{-3, 36, -20}",6.502019069795035e15
"{-3, -36, 20}",6.502306210864177e15
"{3, 36, 14}",6.502719293172577e15
"{2, 46, -35}",6.505917037818095e15
"{2, 56, 27}",6.507310572304521e15
"{2, -26, 34}",6.510260123540698e15
"{-1, -65, 28}",6.510809841116882e15
"{-1, -48, 42}",6.513889871780591e15
"{-1, -3, -44}",6.513931855259053e15
"{-3, 36, 20}",6.514822244526403e15
"{3, -6, -14}",6.514858732487837e15
"{3, -37, -1}",6.516826111373682e15
"{3, -37, 1}",6.51811223103031e15
"{3, 6, -14}",6.519036074846619e15
"{-1, 3, -44}",6.519921341315514e15
"{3, 0, -2}",6.52315358739747e15
"{1, 48, 45}",6.523575671493873e15
"{3, 0, 2}",6.525703360952785e15
"{-3, -37, -4}",6.53065066753742e15
"{3, -6, 14}",6.532734053396062e15
"{-3, -37, 4}",6.533185921743144e15
"{3, 6, 14}",6.536865934185608e15
"{3, -16, -16}",6.538238708810783e15
"{-1, 65, -28}",6.538712409526746e15
"{-3, -6, -20}",6.539185078600831e15
"{-3, 6, -20}",6.541252731059285e15
"{3, 37, -1}",6.542473474038328e15
"{-3, 37, -4}",6.543464944683023e15
"{3, 37, 1}",6.543739555032461e15
"{2, -46, 35}",6.544252291557927e15
"{3, -16, -11}",6.54597343885227e15
"{-3, 37, 4}",6.546040325178398e15
"{3, 16, -16}",6.549435268973893e15
"{-3, -6, 20}",6.551961169344383e15
"{-3, 6, 20}",6.554061397812147e15
"{0, -40, -50}",6.556990357778204e15
"{3, 16, -11}",6.557155780152323e15
"{3, -16, 16}",6.558799686672764e15
"{3, -16, 11}",6.560118773106461e15
"{2, 26, 34}",6.56277799446478e15
"{3, -36, -23}",6.564501183660694e15
"{-1, -43, -44}",6.565639604390368e15
"{3, 16, 16}",6.569857096733383e15
"{3, 16, 11}",6.571205383813695e15
"{1, -54, 43}",6.57461152967377e15
"{3, 36, -23}",6.589909522106998e15
"{0, 45, -48}",6.590750072159523e15
"{3, -36, 23}",6.594356101745506e15
"{-3, -37, -6}",6.597022920204517e15
"{3, -32, -7}",6.600421842415472e15
"{-3, -37, 6}",6.600864825974586e15
"{3, -32, 7}",6.609533433698868e15
"{-3, 37, -6}",6.609958580424708e15
"{3, -2, 0}",6.611467478978046e15
"{3, -22, -12}",6.611996180355616e15
"{3, 2, 0}",6.612870624925062e15
"{-3, 37, 6}",6.613861293328851e15
"{-3, -21, -21}",6.616516528817868e15
"{-1, 48, 42}",6.618037261043467e15
"{-1, -68, -2}",6.61898205661093e15
"{3, 36, 23}",6.619311746430966e15
"{3, -22, -22}",6.619892381063322e15
"{3, -6, -23}",6.620060815024478e15
"{0, -74, -2}",6.620130731801434e15
"{3, 32, -7}",6.622947886999578e15
"{-3, 21, -21}",6.623839316774388e15
"{3, 6, -23}",6.624324411325421e15
"{-1, -68, 2}",6.626500768097851e15
"{0, -67, -34}",6.62718032892856e15
"{3, 22, -12}",6.62753963807243e15
"{3, -22, 12}",6.627609570310605e15
"{-3, -21, 21}",6.630053000294964e15
"{3, 32, 7}",6.631936567566529e15
"{-1, -50, -41}",6.632954715170002e15
"{3, 22, -22}",6.635531030845684e15
"{-3, 21, 21}",6.637496975939219e15
"{2, 46, 35}",6.637869470120955e15
"{0, 32, 50}",6.64211479261048e15
"{3, 22, 12}",6.643007921827942e15
"{3, -3, -21}",6.645881880348348e15
"{3, 3, -21}",6.648019546278807e15
"{3, -22, 22}",6.648579901797163e15
"{3, -25, -18}",6.64899840796259e15
"{3, -6, 23}",6.64992853866599e15
"{3, -31, -18}",6.650143750666581e15
"{-1, 65, 28}",6.650411783717533e15
"{0, -64, -37}",6.650508426724445e15
"{-3, -33, -21}",6.650708121602888e15
"{-1, 43, -44}",6.652711940417367e15
"{3, 6, 23}",6.654116172647939e15
"{-3, 33, -21}",6.662278546368452e15
"{3, 22, 22}",6.663951934854541e15
"{-3, -33, 21}",6.664284306617178e15
"{3, 25, -18}",6.666815580212737e15
"{1, 68, 29}",6.669938231421263e15
"{3, 31, -18}",6.67224808460128e15
"{3, -25, 18}",6.672582568173528e15
"{3, -3, 21}",6.673231437971914e15
"{3, -31, 18}",6.67376975866532e15
"{3, -22, -9}",6.674232734752303e15
"{-3, -24, -21}",6.67427504501227e15
"{3, 3, 21}",6.675334302936598e15
"{-3, 33, 21}",6.676046216285151e15
"{-3, -21, -19}",6.677253265034508e15
"{1, 54, -43}",6.680895863153187e15
"{2, -59, -22}",6.681189414773424e15
"{-3, 24, -21}",6.682717678366194e15
"{-1, -3, 44}",6.683951741001657e15
"{-3, 21, -19}",6.68464831402201e15
"{3, -22, 9}",6.686049469110023e15
"{2, -59, -12}",6.687053487146878e15
"{-3, -24, 21}",6.687922086593834e15
"{-3, -21, 19}",6.689611741257156e15
"{3, 22, -9}",6.689899432562006e15
"{3, 25, 18}",6.690150823927044e15
"{-1, 3, 44}",6.690592331275685e15
"{3, -2, -16}",6.69167855585971e15
"{3, 2, -16}",6.693109892576134e15
"{3, 31, 18}",6.695565280744052e15
"{-3, 24, 21}",6.696504440609952e15
"{-3, 21, 19}",6.697117431379207e15
"{3, -2, -11}",6.699582483726191e15
"{3, 2, -11}",6.701012002751198e15
"{0, 74, -4}",6.701497404593893e15
"{3, 22, 9}",6.701606345970376e15
"{3, -39, -24}",6.702366442191521e15
"{1, -59, 40}",6.707505410427594e15
"{3, -3, -19}",6.707564420457951e15
"{3, 3, -19}",6.709719808772875e15
"{-3, -33, -19}",6.711757286459402e15
"{3, -2, 16}",6.712643837350547e15
"{3, -2, 11}",6.714005966936297e15
"{3, 2, 16}",6.714057385559935e15
"{3, 2, 11}",6.715423248066442e15
"{1, -71, -3}",6.717685572263504e15
"{1, 72, 20}",6.720794944517534e15
"{-3, 33, -19}",6.723441887862283e15
"{-3, -33, 19}",6.724152020291716e15
"{3, -43, -21}",6.724844213360865e15
"{3, -42, -2}",6.72811788152837e15
"{3, 39, -24}",6.730488714578289e15
"{3, -42, 2}",6.730777326659963e15
"{3, -3, 19}",6.732533915124222e15
"{-1, -43, 44}",6.733744365691865e15
"{3, -39, 24}",6.734202412024984e15
"{3, 3, 19}",6.734657531083314e15
"{-3, -24, -19}",6.735541618677644e15
"{-1, 50, -41}",6.735620532498339e15
"{2, -59, 12}",6.735625140081121e15
"{-3, 33, 19}",6.736011442315775e15
"{2, -5, -36}",6.736631434074292e15
"{-3, -39, -2}",6.74059969787988e15
"{-3, -39, 2}",6.741907465519099e15
"{-3, 24, -19}",6.74406756367015e15
"{2, 5, -36}",6.74771017828535e15
"{-3, -24, 19}",6.748001042797606e15
"{1, 12, 47}",6.748090710375707e15
"{3, -43, 21}",6.752815489657082e15
"{2, -59, -9}",6.754161467159391e15
"{-3, 39, -2}",6.754551163735017e15
"{-3, 39, 2}",6.75588075796106e15
"{3, 43, -21}",6.755915739986966e15
"{-3, 24, 19}",6.756654549037248e15
"{3, 42, -2}",6.758197952816246e15
"{2, -21, -37}",6.758711264064067e15
"{3, 42, 2}",6.760810412093568e15
"{3, 39, 24}",6.761802054576543e15
"{-1, 68, -2}",6.763594937649395e15
"{1, 59, -40}",6.770419809948674e15
"{2, -59, 22}",6.770434838569365e15
"{0, -35, -49}",6.77148945620899e15
"{-1, 68, 2}",6.771793745106554e15
"{3, -15, -18}",6.772645819955017e15
"{3, -4, -18}",6.774998285479106e15
"{3, -21, -8}",6.775600977029872e15
"{3, 4, -18}",6.777899759637192e15
"{2, -33, -37}",6.782197818481007e15
"{3, 43, 21}",6.783381164860802e15
"{3, 15, -18}",6.783529017470637e15
"{3, -21, 8}",6.786260374337555e15
"{3, -19, -12}",6.787092335556861e15
"{3, -43, -19}",6.787274045153858e15
"{3, -22, -4}",6.788893995258682e15
"{-3, -38, 0}",6.790037713835533e15
"{-1, -50, 41}",6.790531443912638e15
"{3, 21, -8}",6.790774422781607e15
"{2, -59, 9}",6.790922000469184e15
"{3, -22, 4}",6.794233456917977e15
"{3, -19, -22}",6.795203035275014e15
"{3, -15, 18}",6.79660463280542e15
"{3, -4, 18}",6.798895373898325e15
"{1, -28, 48}",6.800046967813706e15
"{3, 19, -12}",6.800869479873996e15
"{3, 21, 8}",6.801339238054072e15
"{3, 4, 18}",6.801756313012165e15
"{-3, -28, -15}",6.80230107332848e15
"{3, -19, 12}",6.803106392839602e15
"{-3, 38, 0}",6.803740154872976e15
"{0, 63, 38}",6.804595823599892e15
"{3, 22, -4}",6.804790855758055e15
"{2, 21, -37}",6.805560752238574e15
"{0, 68, 33}",6.806641251359992e15
"{3, 15, 18}",6.8073357862567e15
"{3, -33, -8}",6.808372538976134e15
"{3, 19, -22}",6.809064554232023e15
"{0, -12, 49}",6.80996840820489e15
"{3, 22, 4}",6.810080694291185e15
"{2, 59, -22}",6.810388616111091e15
"{-3, -28, 15}",6.812225620672864e15
"{-3, 28, -15}",6.812361396534215e15
"{3, -43, 19}",6.812811153492409e15
"{-2, -21, -36}",6.81422676150946e15
"{2, -24, -37}",6.814847101068118e15
"{2, 59, -12}",6.815213422275078e15
"{1, 72, -2}",6.815367727866579e15
"{3, 19, 12}",6.816754920581676e15
"{3, 43, -19}",6.818603170703993e15
"{3, -33, 8}",6.819117796010738e15
"{-3, 28, 15}",6.822404587851608e15
"{3, -19, 22}",6.824626728517435e15
"{-2, 21, -36}",6.8291629834084e15
"{-1, 43, 44}",6.83028400881734e15
"{3, 33, -8}",6.832347455088381e15
"{0, -42, 49}",6.832802974028487e15
"{3, -24, -8}",6.834187393215727e15
"{1, -33, 48}",6.834840440852133e15
"{1, -50, -44}",6.838050165990303e15
"{3, 19, 22}",6.838251928625614e15
"{3, 33, 8}",6.842943265986083e15
"{3, 43, 19}",6.843678450152859e15
"{3, -24, 8}",6.844947551542478e15
"{-2, -33, -36}",6.84733969395481e15
"{3, -19, -9}",6.850975388815945e15
"{3, 24, -8}",6.851681255137772e15
"{3, -29, -2}",6.856180328272635e15
"{2, 33, -37}",6.856223401785412e15
"{3, -22, -6}",6.857203960676368e15
"{3, -29, 2}",6.858881016202658e15
"{2, 59, 12}",6.861994460394778e15
"{-2, -21, 36}",6.862066224412737e15
"{3, 24, 8}",6.862332367200517e15
"{3, -19, 9}",6.863095361591665e15
"{-3, -18, -21}",6.863243512760257e15
"{3, 0, 0}",6.864364241190603e15
"{3, 19, -9}",6.864861768602362e15
"{3, -22, 6}",6.865295342087853e15
"{-2, -57, -1}",6.868054385978161e15
"{2, 24, -37}",6.868861206076647e15
"{-2, -57, 1}",6.869376484608149e15
"{-3, 18, -21}",6.869753721568066e15
"{-2, 33, -36}",6.870939989376202e15
"{-2, -24, -36}",6.873183359937866e15
"{3, 22, -6}",6.873276509507e15
"{3, 19, 9}",6.876884400296677e15
"{2, -59, -4}",6.877231682642019e15
"{-3, -18, 21}",6.877292570695272e15
"{3, 29, -2}",6.877330263095939e15
"{-2, 21, 36}",6.877646381712076e15
"{-3, -38, -16}",6.877889025262401e15
"{-3, -41, -21}",6.878439718521211e15
"{3, 29, 2}",6.879997914620301e15
"{2, -5, 36}",6.880693300332476e15
"{3, 22, 6}",6.881292692336408e15
"{3, -12, -20}",6.882877832280014e15
"{2, 59, -9}",6.88326143887073e15
"{-3, 18, 21}",6.883910519356945e15
"{-3, -38, -11}",6.884287627055137e15
"{3, -11, -2}",6.888219000164099e15
"{-3, -38, 16}",6.888573562864892e15
"{-2, 24, -36}",6.890403751694016e15
"{3, -11, 2}",6.890919345872976e15
"{2, 5, 36}",6.891314159437485e15
"{-3, -38, 11}",6.891638267946317e15
"{-3, 38, -16}",6.891693048343285e15
"{3, 12, -20}",6.891733360183923e15
"{-3, -41, 21}",6.892459984843321e15
"{-3, 41, -21}",6.893310541929563e15
"{2, -59, 4}",6.893842095021774e15
"{-2, -33, 36}",6.895258874668505e15
"{3, 11, -2}",6.89627107074671e15
"{2, 59, 22}",6.896343874762952e15
"{-3, 38, -11}",6.898128104456312e15
"{3, 11, 2}",6.898958839144221e15
"{0, -23, -49}",6.901241380532128e15
"{-3, 38, 16}",6.902551302672182e15
"{-1, 50, 41}",6.903562195343053e15
"{-3, 38, 11}",6.90559825661552e15
"{-3, 41, 21}",6.907576914800207e15
"{2, -21, 37}",6.908462594294711e15
"{-2, 57, -1}",6.909699479646271e15
"{3, -12, 20}",6.909915847719001e15
"{-2, 57, 1}",6.91107043614563e15
"{3, 12, 20}",6.918634020039032e15
"{2, 59, 9}",6.918666786554849e15
"{-2, 33, 36}",6.919876650988715e15
"{-2, -24, 36}",6.921398327344622e15
"{-3, -18, -19}",6.926245466149059e15
"{-3, 18, -19}",6.932819917476815e15
"{2, -33, 37}",6.933349152912915e15
"{-3, -18, 19}",6.939071921580867e15
"{-2, 24, 36}",6.939361132990204e15
"{-3, -41, -19}",6.941578324117995e15
"{-3, -40, -12}",6.943019735965622e15
"{2, -59, -6}",6.943591644214517e15
"{-2, -46, -34}",6.943861352345885e15
"{-3, 18, 19}",6.94574473652865e15
"{3, 0, -16}",6.947649288929733e15
"{-3, -40, 12}",6.951104432848898e15
"{2, 21, 37}",6.953323138068353e15
"{-3, -41, 19}",6.954378493681717e15
"{-3, -40, -22}",6.954849503142123e15
"{3, 0, -11}",6.955853736995911e15
"{-3, 41, -19}",6.956595892485149e15
"{-3, 40, -12}",6.957708729381904e15
"{2, -44, -36}",6.958823174025915e15
"{-3, 40, 12}",6.965931849583559e15
"{2, -24, 37}",6.966062429914992e15
"{0, 74, 0}",6.967219416188362e15
"{-1, -68, 0}",6.967794408996817e15
"{3, -19, -4}",6.968670288838495e15
"{2, -59, 6}",6.968762967234226e15
"{3, 0, 16}",6.969404971728079e15
"{-3, 40, -22}",6.969513389801884e15
"{-3, 41, 19}",6.96962075077965e15
"{-3, -40, 22}",6.969704052386858e15
"{3, 0, 11}",6.970820992569854e15
"{1, 58, 39}",6.970915587216015e15
"{3, -19, 4}",6.974146770588152e15
"{-2, 46, -34}",6.977278120930512e15
"{0, 74, -2}",6.977433295559447e15
"{3, 19, -4}",6.982760676333483e15
"{-3, 40, 22}",6.98462227671088e15
"{3, 19, 4}",6.988193174045554e15
"{-3, -13, -21}",6.98951855927224e15
"{-2, -46, 34}",6.98958939241203e15
"{1, -36, 48}",6.990075884195188e15
"{0, -74, 4}",6.991936610313893e15
"{1, 68, -32}",6.99410846420181e15
"{-3, 13, -21}",6.994306247294703e15
"{3, -10, -18}",6.998658423089729e15
"{-3, -13, 21}",7.003839385812953e15
"{2, 33, 37}",7.004232009576288e15
"{0, 55, 44}",7.004507542019687e15
"{3, 10, -18}",7.00615398959502e15
"{2, -41, -37}",7.006506579269867e15
"{-3, -40, -9}",7.007311163373442e15
"{2, 59, -4}",7.008099926525581e15
"{-3, 13, 21}",7.008706306916196e15
"{-2, -5, -35}",7.013066436977824e15
"{-3, -40, 9}",7.013429931861434e15
"{2, -18, -37}",7.013681476936264e15
"{-2, 5, -35}",7.016725144237949e15
"{2, 24, 37}",7.017783416781883e15
"{-3, 40, -9}",7.022151379539945e15
"{3, -25, -14}",7.022182338713591e15
"{3, -10, 18}",7.023383844480867e15
"{3, -31, -14}",7.023396436571845e15
"{2, 59, 4}",7.024097995538819e15
"{-2, 46, 34}",7.024365246423761e15
"{-3, 40, 9}",7.028374911162033e15
"{3, -18, -8}",7.028835685012353e15
"{3, 10, 18}",7.030774694077197e15
"{-1, -68, -16}",7.031626466020264e15
"{3, -34, -20}",7.032454331245407e15
"{1, -68, 32}",7.0346020368427e15
"{3, -19, -6}",7.038790274062581e15
"{3, -18, 8}",7.039884645292184e15
"{3, -41, -8}",7.039946535441599e15
"{3, 25, -14}",7.040962590836453e15
"{3, -25, 14}",7.041547337897861e15
"{1, 71, 24}",7.042263782248112e15
"{3, 18, -8}",7.042325396758107e15
"{3, -31, 14}",7.042795796933143e15
"{0, 42, -49}",7.045911767552079e15
"{-1, -68, -11}",7.046346150202648e15
"{3, 31, -14}",7.046695586178499e15
"{3, -19, 6}",7.047089294719591e15
"{3, -41, 8}",7.051081015029175e15
"{-3, -25, -20}",7.05206903105637e15
"{3, 19, -6}",7.053036385162241e15
"{3, 18, 8}",7.053290270487197e15
"{-3, -13, -19}",7.053680299859173e15
"{-3, -31, -20}",7.054456731084694e15
"{2, 18, -37}",7.055332201630202e15
"{3, 34, -20}",7.058120969986303e15
"{-3, 13, -19}",7.058515232618317e15
"{3, 25, 14}",7.060123205201533e15
"{2, 44, -36}",7.060191991085449e15
"{3, -34, 20}",7.060242454171456e15
"{-2, -5, 35}",7.061133261142015e15
"{3, 19, 6}",7.061268752677544e15
"{-3, 25, -20}",7.061364661560584e15
"{-3, -8, -21}",7.061611617432897e15
"{0, 71, 5}",7.064511310818228e15
"{-3, 8, -21}",7.064587881467528e15
"{-2, 5, 35}",7.064945229810558e15
"{-3, -25, 20}",7.065798681724162e15
"{3, 31, 14}",7.065841381765292e15
"{-3, 31, -20}",7.065989072265313e15
"{1, 28, -48}",7.066636928733418e15
"{-3, -13, 19}",7.066754873515882e15
"{-3, -31, 20}",7.068175763135085e15
"{-2, -18, -36}",7.068869633313124e15
"{0, 58, 42}",7.068940633508e15
"{3, 41, -8}",7.070760163963249e15
"{1, 70, 26}",7.070935708085701e15
"{-3, 13, 19}",7.071662143969684e15
"{-3, 25, 20}",7.075240766516836e15
"{2, 59, -6}",7.075958071826206e15
"{-3, -8, 21}",7.076093594920039e15
"{-3, 8, 21}",7.079119114103817e15
"{-3, 31, 20}",7.079889799065747e15
"{3, -42, 0}",7.080065286170863e15
"{1, 33, -48}",7.080213835952539e15
"{-2, -41, -36}",7.080361410578781e15
"{3, 41, 8}",7.081702567452598e15
"{-2, 18, -36}",7.082148423956786e15
"{3, 34, 20}",7.085510980451673e15
"{1, 52, 43}",7.086334423003105e15
"{-1, -68, 11}",7.090482739679437e15
"{1, -48, -45}",7.090722087086706e15
"{-3, -39, 0}",7.09248556093292e15
"{-1, -68, 16}",7.095783810545643e15
"{2, 59, 6}",7.100201451678815e15
"{2, 41, -37}",7.101648373493622e15
"{-3, 39, 0}",7.10717540009574e15
"{3, -27, -18}",7.109415799539947e15
"{3, -40, -1}",7.110238134157537e15
"{2, -44, 36}",7.11048344662481e15
"{-2, 41, -36}",7.110693802549771e15
"{3, -40, 1}",7.111642489043656e15
"{3, 42, 0}",7.111687855448291e15
"{1, -72, 2}",7.118369377424261e15
"{-2, -18, 36}",7.118536366482409e15
"{-1, 68, 0}",7.120299034198524e15
"{-2, -58, -15}",7.124582306526789e15
"{-3, -40, -4}",7.125905604627689e15
"{0, -53, 44}",7.126053227133441e15
"{-3, -8, -19}",7.126435789161164e15
"{-3, -40, 4}",7.128670406629536e15
"{-3, 8, -19}",7.129441422861655e15
"{-2, -41, 36}",7.129806451597028e15
"{3, 27, -18}",7.129993059490687e15
"{-2, 18, 36}",7.132387635062127e15
"{3, -27, 18}",7.134646525508539e15
"{3, -25, -23}",7.135544431005271e15
"{3, -31, -23}",7.136767886641617e15
"{-3, -8, 19}",7.139657489752292e15
"{3, 40, -1}",7.140494724786493e15
"{-3, 40, -4}",7.14102280560081e15
"{3, 40, 1}",7.141875439690916e15
"{-3, 8, 19}",7.142708092093461e15
"{-3, 40, 4}",7.143834945330574e15
"{3, -37, -24}",7.144352649981195e15
"{-2, -58, 15}",7.145177099852125e15
"{2, -13, -37}",7.14770650395298e15
"{0, 72, 17}",7.148450362602209e15
"{3, -28, -7}",7.150499156691917e15
"{3, -15, -14}",7.152762062369565e15
"{3, 25, -23}",7.154712459022261e15
"{3, 27, 18}",7.154936308561132e15
"{3, -4, -14}",7.155238271817933e15
"{-2, -26, -33}",7.15732884478124e15
"{2, -23, -36}",7.157715181261331e15
"{0, 12, -49}",7.157827680556416e15
"{3, 4, -14}",7.158296580737068e15
"{3, -13, -8}",7.159131664094074e15
"{3, -28, 7}",7.160359586845393e15
"{3, 31, -23}",7.160548118957853e15
